epoch,accuracy,loss,val_accuracy,val_loss
56,0.9989682,0.0043558862657279065,0.99863374,0.010085340098571182
57,0.9985644,0.006215674600437314,0.9983605,0.010111884005968545
58,0.9987887,0.004556690506924729,0.9987552,0.007888059132935091
59,0.99902797,0.004041105020038615,0.99887663,0.0071774743725345055
60,0.99872893,0.006139680369714358,0.998907,0.007399170072558766
61,0.9989682,0.003951760531755261,0.99863374,0.007542244268223306
62,0.99907285,0.0036139569017293463,0.9990892,0.007783049856787583
63,0.99893826,0.004531427714321802,0.9986945,0.009916585974250288
64,0.998699,0.005523159924980506,0.998573,0.012325652015385507
65,0.99884856,0.004712476216525776,0.9986945,0.010034348489855538
66,0.99893826,0.0036347377474647675,0.9988159,0.010231851518802694
67,0.9992822,0.002627625769156598,0.9988463,0.009449632671242903
68,0.99877375,0.005678697764478591,0.9971764,0.01770383874388927
69,0.9987887,0.00481856228594127,0.9988159,0.010450235862872087
70,0.99920744,0.0033374611431998633,0.9982087,0.011478877573585851
71,0.9990878,0.003164882324294928,0.9988463,0.011445976624089227
72,0.9986691,0.006584239485915039,0.9988463,0.007583881929351958
73,0.9990579,0.0032641952537382944,0.9988463,0.007776491499339444
74,0.9990878,0.004129674157261024,0.9983301,0.013830676471810686
75,0.9988934,0.003965930996154035,0.9989677,0.007989816982123577
76,0.99920744,0.0035977513316322015,0.9989677,0.008976177140838464
77,0.9989233,0.003738646373206676,0.99887663,0.007782179917896714
78,0.99902797,0.0032686062696647756,0.9990588,0.008804338260184622
79,0.99871397,0.00510916509640143,0.9984516,0.010393379856533061
80,0.99907285,0.0034123254624917184,0.9990588,0.008253919388112693
81,0.99923736,0.0033492420363004046,0.99887663,0.008867024921394762
82,0.99914765,0.003168107239278312,0.9983301,0.010916208511596305
83,0.99854946,0.005593612693203618,0.9988159,0.01121406523140953
84,0.9992523,0.0026425338144014177,0.99893737,0.010772616373617814
85,0.9992523,0.00258405025557679,0.99878556,0.011778679483132007
86,0.9992224,0.003049352202874634,0.9990892,0.009317308701198504
87,0.9983551,0.007062188406301827,0.99863374,0.014410183880159364
88,0.9988785,0.00420550555012285,0.9987552,0.009929084515168437
89,0.9989532,0.007836492537245667,0.99887663,0.007767208234455622
90,0.9994317,0.0021420604359907755,0.9991195,0.008202386003450624
91,0.99923736,0.002596860363820114,0.9988463,0.008913325588586322
92,0.9990878,0.003662445008858504,0.99878556,0.010031864399095643
93,0.99911773,0.0035130028569740177,0.9989981,0.007120322489108461
94,0.9990878,0.0030613799257557836,0.998907,0.008836857870818594
95,0.9989233,0.004441302890825666,0.9983301,0.010787028564617017
96,0.99937195,0.002205874485399719,0.9987248,0.010098758525911598
97,0.9992822,0.002363478900824762,0.9991195,0.009015017158349146
98,0.9992523,0.0025658553329950358,0.9983605,0.010574999368609225
99,0.9989532,0.004463421406177468,0.9988159,0.009222540455101867
100,0.99914765,0.003601364961507602,0.998907,0.008553215366049593
101,0.9992673,0.0027115872904874675,0.9986945,0.010684537438814423
102,0.9994467,0.0018495437964986601,0.9989677,0.009214183892442688
103,0.9989532,0.004448395531538381,0.99902844,0.009056339233961779
104,0.99929714,0.003075262979577584,0.998907,0.00934496610995101
105,0.9990878,0.0027773764441936808,0.99893737,0.011521112481030443
106,0.99901307,0.004541567537314898,0.99878556,0.01239857436556559
107,0.99937195,0.0021465821764116216,0.9989981,0.009288482312944582
108,0.99929714,0.002614629550636922,0.99839085,0.016497905726338837
109,0.9988785,0.004297322794751985,0.9979658,0.013458647550286647
110,0.9990429,0.003776074358749548,0.9987552,0.011367331109952108
111,0.9991925,0.0030233576337856632,0.99863374,0.012079094653633382
112,0.9989682,0.0045123222255791795,0.9988159,0.011852072340003272
113,0.99923736,0.002793698278414028,0.9989677,0.01061640972469184
114,0.99955136,0.0017120886638057166,0.9989677,0.011162579277171803
115,0.9991028,0.0029894504370516226,0.99893737,0.011281654259511968
116,0.9993869,0.00265430522090173,0.9984819,0.016581825167470154
117,0.9989981,0.004992233153906645,0.998907,0.013777609757091922
118,0.99932706,0.0026956452903319585,0.9986034,0.013996305822489065
119,0.999357,0.002547563501280979,0.99887663,0.013448476388007466
120,0.99902797,0.0044776042436047835,0.9989677,0.010059914130627623
121,0.99937195,0.0022525409645824525,0.99893737,0.014649093169295956
122,0.99929714,0.002570723698492063,0.99887663,0.009624381072836625
123,0.99902797,0.004427900444096066,0.999241,0.01018346768399312
124,0.9995663,0.0019535849374244397,0.99893737,0.010699530007251325
125,0.99929714,0.0025825811592796173,0.9987552,0.013598912675917247
126,0.9991028,0.0032255019029597603,0.9990892,0.010545197799789284
127,0.9994467,0.001834503574200687,0.9986945,0.017567632798189493
128,0.99920744,0.0025950251214566953,0.9991195,0.01363355254058344
129,0.99929714,0.003646143699037624,0.99839085,0.012515408002205276
130,0.9992673,0.0026058150433083543,0.9986945,0.011589788154001267
131,0.9994317,0.0022403066525233228,0.99902844,0.016417035427665025
132,0.9989532,0.004472806499391134,0.9990588,0.014819346747624978
133,0.9991775,0.004027756607019734,0.9989981,0.0107863443398943
134,0.9994766,0.0019408024901117784,0.9991195,0.010712210286716092
135,0.99940187,0.0025881366645195904,0.9991195,0.01054963761670525
136,0.99955136,0.0015461367123112172,0.9993017,0.008635545140057018
137,0.99959624,0.0015395181064973625,0.9990588,0.010016179367604072
138,0.9992673,0.0025303974100964297,0.9990588,0.01228939517629825
139,0.99916255,0.0027632912642772778,0.9991195,0.012876329839713208
140,0.9991775,0.003477530181792376,0.9989981,0.012095245565158765
141,0.9996112,0.0013077088987784465,0.9990588,0.01161292456711615
142,0.9989981,0.004917454705252136,0.9987552,0.01079442690278748
143,0.9994467,0.002044555571242349,0.9990588,0.011657378010447219
144,0.9996411,0.0013877249439232158,0.9989677,0.014158706352864588
145,0.99955136,0.0016482019546811538,0.9988159,0.016578215025239477
146,0.9990429,0.0034978974005756397,0.99902844,0.011936052186388331
147,0.99914765,0.004018671643160386,0.9990588,0.01037526992522437
148,0.9992523,0.0027459455465509756,0.99878556,0.015708889802275108
149,0.99941677,0.0024795806496359578,0.99893737,0.00999709007805545
150,0.99955136,0.0015108081440410755,0.9989981,0.013545128042582233
151,0.99923736,0.0031479060338941017,0.99893737,0.013261829204933235
152,0.99932706,0.002969737387549598,0.9990892,0.016607996788310125
153,0.99937195,0.002755720278677927,0.99887663,0.013583723702155995
154,0.999342,0.002476840644132589,0.998907,0.01764531498840901
155,0.99937195,0.002463393397471528,0.999241,0.010891265428053668
156,0.9992822,0.002337854161808689,0.99887663,0.0163962333581424
157,0.99946165,0.0019319270585860405,0.99887663,0.012910800885875975
158,0.9995215,0.002064598282650236,0.999241,0.01081898480278065
159,0.99941677,0.001819175055467586,0.99887663,0.014151138317745005
160,0.99950653,0.0013854592971721163,0.9990588,0.011476905053769632
161,0.9990429,0.00428651151506452,0.998907,0.010471637801997249
162,0.9993869,0.002994430521837295,0.9990588,0.013761793958194105
163,0.9993869,0.002823336225173431,0.9989981,0.011798300154754528
164,0.9995215,0.0018055069241233986,0.998573,0.014928892648910341
165,0.99881864,0.005281955830369668,0.99893737,0.013802388994753159
166,0.9995813,0.0013525935837728506,0.9989981,0.01669569516251634
167,0.9995813,0.0015202237385460546,0.999241,0.017041678881767622
168,0.9995663,0.001679321336957849,0.999241,0.01424905695902927
169,0.9989682,0.00718134565997479,0.9991499,0.00975176622031919
170,0.9996561,0.0012497299549457542,0.99927133,0.012958119781272714
171,0.99950653,0.0018041377332386288,0.9992106,0.012362278805471713
172,0.9997009,0.001101597392601349,0.9990588,0.014720562755810582
173,0.99955136,0.002019714675876329,0.9992106,0.013622366591105
174,0.9990579,0.005050216383104958,0.9993017,0.011691551760282155
175,0.9993869,0.0027960813162017533,0.9988463,0.013750675514914223
176,0.99946165,0.0024453592047000844,0.999241,0.009398990746872424
177,0.9994467,0.0018494425606814969,0.99927133,0.01220643491743705
178,0.9995813,0.0013745520166045919,0.99927133,0.012748722282883526
179,0.99937195,0.0026735714122257596,0.99902844,0.02154500659308655
180,0.999357,0.0030175021569052458,0.99918026,0.012039931210923348
181,0.9994467,0.002557632007504319,0.99902844,0.014361010683325308
182,0.99937195,0.0035773462587598585,0.99893737,0.012216014532405079
183,0.99950653,0.0018576781971343837,0.99902844,0.01441427041194984
184,0.99962616,0.0014456008050724946,0.9991499,0.011108732059580543
185,0.9994317,0.002062902266593265,0.9984516,0.01429527934205335
186,0.99940187,0.00231041071478918,0.9991499,0.013922219500242588
187,0.9991775,0.0037701873063904347,0.99902844,0.01403911196985244
188,0.99923736,0.0033015274251016083,0.9991499,0.010712196521476782
189,0.9994766,0.0020496750887523023,0.9991499,0.01171841151095675
190,0.9995813,0.002023375008635528,0.99887663,0.012568990055869967
191,0.9994317,0.002621388556387319,0.9991195,0.011093303671891413
192,0.9993869,0.0027766519091519575,0.99887663,0.014353030569835588
193,0.99946165,0.003612292620337399,0.9991499,0.01039353135645037
194,0.9995663,0.0015047086909872195,0.99927133,0.01203598730034473
195,0.99932706,0.003446463195148538,0.99893737,0.013646843632003443
196,0.99955136,0.0018990788840867413,0.9991499,0.015288870597181868
197,0.99937195,0.002863242408693478,0.9991499,0.013017825442956613
198,0.9993121,0.00230064490638594,0.998907,0.014191870675135885
199,0.9993869,0.002091726998618379,0.99927133,0.016380156197383807
200,0.99968594,0.0012028062587560303,0.9993321,0.012297144218238087
201,0.9992673,0.004151462700230996,0.9988463,0.01344132964097687
202,0.99959624,0.001362473363553615,0.9991195,0.014157311075375762
203,0.99932706,0.003181048162993334,0.9990588,0.011911860531351218
204,0.9996112,0.0013368466847078467,0.99918026,0.014471615044774585
205,0.9991925,0.0035789713464672982,0.99927133,0.010454026518297714
206,0.99950653,0.001988198970868895,0.9991499,0.013470576904266628
207,0.99971586,0.000871306014199175,0.9991195,0.015472466507033409
208,0.9995663,0.0018847122486239751,0.9993624,0.014138081724388168
209,0.99946165,0.0028731368140839874,0.9993017,0.010440222601153537
210,0.99959624,0.0016069077862914207,0.999241,0.012739490908902286
211,0.9995663,0.0014758517860385526,0.9991195,0.014435258279570715
212,0.99940187,0.002837222614433136,0.9989677,0.018718186302886953
213,0.9991028,0.004484641489860434,0.9988463,0.015469155166841775
214,0.99929714,0.00215420130229204,0.9989981,0.015078509402831472
215,0.9995215,0.001485013648950834,0.9991195,0.014677766745497284
216,0.99946165,0.002599279929904019,0.99878556,0.01265025922460516
217,0.99920744,0.0029921608673166293,0.99893737,0.015670823942501605
218,0.99940187,0.0026979674713475494,0.99902844,0.012680683398116427
219,0.9994467,0.002578611895365205,0.99918026,0.012144254295877741
220,0.9996112,0.0016264893509794756,0.9992106,0.014157064768513972
221,0.9996561,0.002100069142125433,0.9991195,0.012146583055735896
222,0.9993869,0.0033799264080623848,0.999241,0.013841480834951183
223,0.99955136,0.0019780044496972233,0.9990588,0.01391104631292434
224,0.99953645,0.0016501789257700975,0.999241,0.014424790456052104
225,0.9994916,0.001738231394999029,0.999241,0.012197086547644311
226,0.9994467,0.002271157612519862,0.99878556,0.013487971652598268
227,0.9990579,0.003293420667662972,0.9993624,0.013006388667561087
228,0.99955136,0.001745789016189528,0.99918026,0.012899291330789932
229,0.9993121,0.0026204742704859477,0.9990892,0.012899467220320884
230,0.9993869,0.0023919656610717818,0.9990892,0.015381661642661696
231,0.9987887,0.005970367506056789,0.99902844,0.014674525929760944
232,0.99946165,0.0019791284390527765,0.9991195,0.013838397495618987
233,0.99967104,0.0010922075187072382,0.99927133,0.01363327400150146
234,0.9995663,0.0012385617612621792,0.999241,0.013096324994112346
235,0.99955136,0.0029786452235696435,0.9990892,0.016805574386917845
236,0.99937195,0.00289855105163251,0.999241,0.015214413763691802
237,0.99946165,0.002799201755166701,0.9994535,0.012678318315603855
238,0.99962616,0.0011758463078164192,0.9993624,0.016337165481411096
239,0.99971586,0.0012155157414301255,0.9991499,0.016561965546115803
240,0.99955136,0.0019971293745795343,0.999241,0.015018504734724651
241,0.9996561,0.0021786465045986448,0.99918026,0.016177545204599787
242,0.999357,0.0027626991418860337,0.9965692,0.03317360125476776
243,0.9992523,0.004322999910705242,0.999241,0.01359976047736524
244,0.9994317,0.0029631388045273663,0.9989677,0.014520982648855695
245,0.99920744,0.0030162407911134724,0.9991499,0.012486036760587415
246,0.99962616,0.001373106735899965,0.9993017,0.011937554978417433
247,0.9996112,0.0013281610436059962,0.99918026,0.014021813135834683
248,0.99932706,0.0043188418884645766,0.998573,0.020417477208506746
249,0.999342,0.003072998998155265,0.9991499,0.01618451447022519
250,0.99968594,0.00113452301379629,0.9993928,0.017734072498843963
251,0.999342,0.0030123107771985467,0.9991195,0.015337972256120453
252,0.99955136,0.0014972867854991573,0.9991499,0.016715878950721838
253,0.99979067,0.0008355916531193006,0.9991499,0.018572250570373205
254,0.9994317,0.0034490401397660217,0.99902844,0.015284152935506612
255,0.99932706,0.003384858978566266,0.998907,0.015319143594752225
256,0.99932706,0.0029053566208106364,0.9989981,0.019700234635615304
257,0.99946165,0.0021485642713525146,0.99887663,0.018815950501790423
258,0.99953645,0.002061148925592286,0.9989677,0.026836903105940016
259,0.99953645,0.0016152691066089683,0.9990892,0.01896510398969784
260,0.99959624,0.0018640029472148103,0.9991499,0.020851636729275667
261,0.99920744,0.004438494184841451,0.9989677,0.023147362067242612
262,0.9993869,0.0031732174751535904,0.9989677,0.02043580429952713
263,0.99950653,0.001864832169825844,0.9990588,0.022515846256853395
264,0.99955136,0.002225163987160088,0.999241,0.015603405875949791
265,0.99946165,0.0026521146104464734,0.99887663,0.02073398393936673
266,0.9994766,0.0023094897389821733,0.9991195,0.01805859974529966
267,0.99976075,0.0009264155430813294,0.9993017,0.019212661015188648
268,0.99979067,0.0005959320775160872,0.9992106,0.024049484580468086
269,0.99946165,0.0035237935106916477,0.99887663,0.029709022785186515
270,0.99916255,0.00454246540165504,0.999241,0.017398586768264473
271,0.9997458,0.0011609608157966051,0.9991195,0.01885429941732647
272,0.9998355,0.0008977416211533582,0.9990588,0.020394084653014944
273,0.99980557,0.0005383144478592756,0.9989981,0.03077776501656008
274,0.9993121,0.0035445758141161286,0.99918026,0.018817270065066102
275,0.9994766,0.0024536211415445743,0.99902844,0.01936296484010127
276,0.9996411,0.0014869991303543453,0.99927133,0.016987007237380777
277,0.99971586,0.0014224413728121353,0.999241,0.01801140102069714
278,0.99976075,0.0008380337024907231,0.9992106,0.017633131433268813
279,0.99959624,0.0011214368657782186,0.9992106,0.016451693205981638
280,0.99937195,0.002773547962078575,0.9989981,0.013993075686257548
281,0.99971586,0.0016276947334420112,0.99902844,0.016775342540662416
282,0.9990579,0.005197267223540164,0.9993017,0.02232832967068324
283,0.999357,0.004557831518413273,0.9989981,0.018249408847104676
284,0.9997757,0.0008589330531886113,0.9989981,0.026331599496077465
285,0.99955136,0.002429418292886862,0.99887663,0.017386438056109805
286,0.9995663,0.001833971531337927,0.9991195,0.01912830911622141
287,0.9994766,0.00232609747059103,0.9993017,0.01429869758803954
288,0.99979067,0.0008720575995943973,0.9992106,0.016287243207342886
289,0.9995813,0.0010201892807756967,0.999241,0.01869976173918944
290,0.99950653,0.0025658261487010747,0.9989677,0.024054823875810035
291,0.99907285,0.00453605884400579,0.9989981,0.01941931263143269
292,0.99962616,0.002527239693263689,0.9990588,0.028704323813395487
293,0.9994766,0.0024883919980169737,0.99927133,0.023873373238153823
294,0.99950653,0.0023418701758302117,0.9990588,0.02415604980862156
295,0.99968594,0.0014417030928532842,0.9989981,0.018458899711640615
296,0.99920744,0.006560710522823202,0.9988159,0.019805073120866577
297,0.9997009,0.0014721726711655154,0.9992106,0.014833555022352582
298,0.9996561,0.0011334185909374125,0.9990892,0.019867123603006676
299,0.9990878,0.004948561211376157,0.998907,0.017829055831622358
